time,f0,language,location,group,gender,speaker,condition,f0_cent,dt,df0,f0stab
9.71292517006803,250.532887724826,Czech,Prague,R3,Female,27,sing,-975.004228499922,0.0049886621315185,713.297034995741,-713.297034995741
9.71791383219955,250.532887724826,Czech,Prague,R3,Female,27,sing,-975.004228499922,0.00498866213152027,712.248267989136,-712.248267989136
9.72290249433107,250.532887724826,Czech,Prague,R3,Female,27,sing,-975.004228499922,0.0049886621315185,711.678975578723,-711.678975578723
9.72789115646258,250.532887724826,Czech,Prague,R3,Female,27,sing,-975.004228499922,0.00498866213152027,717.388712527823,-717.388712527823
9.73287981859411,251.984209978975,Czech,Prague,R3,Female,27,sing,-965.004228499922,0.0049886621315185,733.988646640266,-733.988646640266
9.73786848072562,251.984209978975,Czech,Prague,R3,Female,27,sing,-965.004228499922,0.0049886621315185,764.596850492219,-764.596850492219
9.74285714285714,251.984209978975,Czech,Prague,R3,Female,27,sing,-965.004228499922,0.00498866213152027,811.504780489195,-811.504780489195
9.74784580498866,253.443939657412,Czech,Prague,R3,Female,27,sing,-955.004228499922,0.0049886621315185,877.719144224858,-877.719144224858
9.75283446712018,253.443939657412,Czech,Prague,R3,Female,27,sing,-955.004228499922,0.00498866213152027,968.825011147911,-968.825011147911
9.7578231292517,254.912125463852,Czech,Prague,R3,Female,27,sing,-945.004228499922,0.0049886621315185,1094.25270351422,-1094.25270351422
9.76281179138322,256.388816384146,Czech,Prague,R3,Female,27,sing,-935.004228499922,0.00498866213152027,1266.93940011563,-1266.93940011563
9.76780045351474,256.388816384146,Czech,Prague,R3,Female,27,sing,-935.004228499922,0.0049886621315185,1500.70306195491,-1500.70306195491
9.77278911564626,256.388816384146,Czech,Prague,R3,Female,27,sing,-935.004228499922,0.00498866213152027,1805.41348516819,-1805.41348516819
9.77777777777778,256.388816384146,Czech,Prague,R3,Female,27,sing,-935.004228499922,0.0049886621315185,2181.06439110415,-2181.06439110415
9.7827664399093,257.874061687916,Czech,Prague,R3,Female,27,sing,-925.004228499922,0.0049886621315185,2612.7247567653,-2612.7247567653
9.78775510204082,260.870413953113,Czech,Prague,R3,Female,27,sing,-905.004228499922,0.00498866213152027,3068.61107668173,-3068.61107668173
9.79274376417234,262.38162088749,Czech,Prague,R3,Female,27,sing,-895.004228499922,0.0049886621315185,3502.8741040122,-3502.8741040122
9.79773242630385,268.514500556053,Czech,Prague,R3,Female,27,sing,-855.004228499922,0.00498866213152027,3863.20755037882,-3863.20755037882
