time,f0,language,location,group,gender,speaker,condition
4.419954648526077,114.20823393107717,Czech,Prague,C1,Male,4,conv
4.424943310657596,114.20823393107717,Czech,Prague,C1,Male,4,conv
4.429931972789116,113.55044290708771,Czech,Prague,C1,Male,4,conv
4.434920634920635,113.55044290708771,Czech,Prague,C1,Male,4,conv
4.4399092970521545,112.89644048061311,Czech,Prague,C1,Male,4,conv
4.444897959183673,112.24620483093727,Czech,Prague,C1,Male,4,conv
4.449886621315192,111.5997142630223,Czech,Prague,C1,Male,4,conv
4.454875283446712,111.5997142630223,Czech,Prague,C1,Male,4,conv
4.459863945578231,110.95694720678449,Czech,Prague,C1,Male,4,conv
4.464852607709751,110.31788221637464,Czech,Prague,C1,Male,4,conv
4.46984126984127,110.31788221637464,Czech,Prague,C1,Male,4,conv
4.474829931972789,110.31788221637464,Czech,Prague,C1,Male,4,conv
4.479818594104309,109.68249796946259,Czech,Prague,C1,Male,4,conv
4.484807256235828,109.68249796946259,Czech,Prague,C1,Male,4,conv
4.489795918367347,109.68249796946259,Czech,Prague,C1,Male,4,conv
4.494784580498866,109.68249796946259,Czech,Prague,C1,Male,4,conv
4.499773242630385,109.68249796946259,Czech,Prague,C1,Male,4,conv
4.504761904761905,110.31788221637464,Czech,Prague,C1,Male,4,conv
4.509750566893424,110.31788221637464,Czech,Prague,C1,Male,4,conv
4.5147392290249435,110.31788221637464,Czech,Prague,C1,Male,4,conv
4.519727891156463,110.31788221637464,Czech,Prague,C1,Male,4,conv
4.524716553287982,110.31788221637464,Czech,Prague,C1,Male,4,conv
4.529705215419501,110.95694720678449,Czech,Prague,C1,Male,4,conv
4.53469387755102,110.95694720678449,Czech,Prague,C1,Male,4,conv
4.5396825396825395,110.95694720678449,Czech,Prague,C1,Male,4,conv
4.544671201814059,110.95694720678449,Czech,Prague,C1,Male,4,conv
4.549659863945578,110.95694720678449,Czech,Prague,C1,Male,4,conv
4.554648526077098,110.95694720678449,Czech,Prague,C1,Male,4,conv
4.559637188208617,110.95694720678449,Czech,Prague,C1,Male,4,conv
4.5646258503401365,110.95694720678449,Czech,Prague,C1,Male,4,conv
4.569614512471655,110.95694720678449,Czech,Prague,C1,Male,4,conv
4.574603174603174,110.95694720678449,Czech,Prague,C1,Male,4,conv
4.579591836734694,110.95694720678449,Czech,Prague,C1,Male,4,conv
4.584580498866213,110.95694720678449,Czech,Prague,C1,Male,4,conv
4.5895691609977325,110.95694720678449,Czech,Prague,C1,Male,4,conv
4.594557823129252,110.95694720678449,Czech,Prague,C1,Male,4,conv
4.599546485260771,110.95694720678449,Czech,Prague,C1,Male,4,conv
4.604535147392291,111.5997142630223,Czech,Prague,C1,Male,4,conv
4.609523809523809,111.5997142630223,Czech,Prague,C1,Male,4,conv
4.6145124716553285,111.5997142630223,Czech,Prague,C1,Male,4,conv
4.619501133786848,111.5997142630223,Czech,Prague,C1,Male,4,conv
4.624489795918367,112.24620483093727,Czech,Prague,C1,Male,4,conv
4.629478458049887,112.89644048061311,Czech,Prague,C1,Male,4,conv
4.634467120181406,112.89644048061311,Czech,Prague,C1,Male,4,conv
